# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s]
1248294080.517 	  0.067 	  0.000
1248294080.527 	  0.067 	  0.000
1248294080.567 	  0.067 	  0.000
1248294080.609 	  0.067 	  0.000
1248294080.619 	  0.067 	  0.000
1248294080.650 	  0.067 	  0.000
1248294080.660 	  0.067 	  0.000
1248294080.701 	  0.067 	  0.000
1248294080.762 	  0.067 	  0.000
1248294080.812 	  0.067 	  0.000
1248294080.863 	  0.067 	  0.000
1248294080.924 	  0.067 	  0.000
1248294080.934 	  0.067 	  0.000
1248294080.964 	  0.067 	  0.000
1248294080.975 	  0.067 	  0.000
1248294081.005 	  0.000 	  0.000
1248294081.015 	  0.067 	  0.000
1248294081.066 	  0.067 	  0.000
1248294081.076 	  0.067 	  0.000
1248294081.107 	  0.067 	  0.000
1248294081.127 	  0.067 	  0.000
1248294081.158 	  0.067 	  0.000
1248294081.178 	  0.067 	  0.000
1248294081.229 	  0.067 	  0.000
1248294081.259 	  0.067 	  0.000
1248294081.270 	  0.067 	  0.000
1248294081.300 	  0.067 	  0.000
1248294081.331 	  0.067 	  0.000
1248294081.351 	  0.067 	  0.000
1248294081.361 	  0.067 	  0.000
1248294081.412 	  0.067 	  0.000
1248294081.422 	  0.067 	  0.000
1248294081.463 	  0.067 	  0.000
1248294081.483 	  0.067 	  0.000
1248294081.514 	  0.067 	  0.000
1248294081.524 	  0.067 	  0.000
1248294081.564 	  0.067 	  0.000
1248294081.585 	  0.067 	  0.000
1248294081.605 	  0.067 	  0.000
1248294081.615 	  0.067 	  0.000
1248294081.666 	  0.067 	  0.000
1248294081.676 	  0.067 	  0.000
1248294081.707 	  0.067 	  0.000
1248294081.727 	  0.067 	  0.000
1248294081.758 	  0.067 	  0.000
1248294081.778 	  0.067 	  0.000
1248294081.819 	  0.067 	  0.000
1248294081.829 	  0.067 	  0.000
1248294081.860 	  0.067 	  0.000
1248294081.921 	  0.067 	  0.000
1248294081.961 	  0.067 	  0.000
1248294081.982 	  0.067 	  0.000
1248294082.002 	  0.067 	  0.000
1248294082.012 	  0.067 	  0.000
1248294082.053 	  0.067 	  0.000
1248294082.063 	  0.067 	  0.000
1248294082.104 	  0.067 	  0.000
1248294082.124 	  0.067 	  0.000
1248294082.165 	  0.067 	  0.000
1248294082.205 	  0.067 	  0.000
1248294082.215 	  0.067 	  0.000
1248294082.266 	  0.067 	  0.000
1248294082.276 	  0.067 	  0.000
1248294082.317 	  0.067 	  0.000
1248294082.337 	  0.067 	  0.000
1248294082.368 	  0.067 	  0.000
1248294082.378 	  0.067 	  0.000
1248294082.419 	  0.067 	  0.000
1248294082.440 	  0.067 	  0.000
1248294082.470 	  0.067 	  0.000
1248294082.480 	  0.067 	  0.000
1248294082.521 	  0.067 	  0.000
1248294082.612 	  0.067 	  0.000
1248294082.632 	  0.067 	  0.000
1248294082.663 	  0.067 	  0.000
1248294082.693 	  0.067 	  0.000
1248294082.714 	  0.067 	  0.000
1248294082.734 	  0.067 	  0.000
1248294082.764 	  0.067 	  0.000
1248294082.775 	  0.067 	  0.000
1248294082.815 	  0.067 	  0.000
1248294082.826 	  0.067 	  0.000
1248294082.876 	  0.067 	  0.000
1248294082.917 	  0.067 	  0.000
1248294082.927 	  0.067 	  0.000
1248294082.978 	  0.067 	  0.000
1248294082.999 	  0.067 	  0.000
1248294083.009 	  0.000 	  0.000
1248294083.020 	  0.067 	  0.000
1248294083.060 	  0.067 	  0.000
1248294083.070 	  0.067 	  0.000
1248294083.101 	  0.067 	  0.000
1248294083.111 	  0.067 	  0.000
1248294083.151 	  0.067 	  0.000
1248294083.162 	  0.067 	  0.000
1248294083.212 	  0.067 	  0.000
1248294083.232 	  0.067 	  0.000
1248294083.263 	  0.067 	  0.000
1248294083.283 	  0.067 	  0.000
1248294083.324 	  0.067 	  0.000
1248294083.334 	  0.067 	  0.000
1248294083.364 	  0.067 	  0.000
1248294083.384 	  0.067 	  0.000
1248294083.415 	  0.067 	  0.000
1248294083.425 	  0.067 	  0.000
1248294083.476 	  0.067 	  0.000
1248294083.486 	  0.067 	  0.000
1248294083.496 	  0.067 	  0.000
1248294083.537 	  0.067 	  0.000
1248294083.547 	  0.067 	  0.000
1248294083.577 	  0.067 	  0.000
1248294083.598 	  0.067 	  0.000
1248294083.638 	  0.067 	  0.000
1248294083.648 	  0.067 	  0.000
1248294083.689 	  0.067 	  0.000
1248294083.699 	  0.067 	  0.000
1248294083.740 	  0.067 	  0.000
1248294083.800 	  0.067 	  0.000
1248294083.841 	  0.067 	  0.000
1248294083.861 	  0.067 	  0.000
1248294083.901 	  0.067 	  0.000
1248294083.942 	  0.067 	  0.000
1248294083.972 	  0.067 	  0.000
1248294083.993 	  0.067 	  0.000
1248294084.013 	  0.067 	  0.000
1248294084.053 	  0.067 	  0.000
1248294084.084 	  0.067 	  0.000
1248294084.104 	  0.067 	  0.000
1248294084.114 	  0.067 	  0.000
1248294084.155 	  0.067 	  0.000
1248294084.165 	  0.067 	  0.000
1248294084.216 	  0.067 	  0.000
1248294084.226 	  0.067 	  0.000
1248294084.266 	  0.067 	  0.000
1248294084.277 	  0.067 	  0.000
1248294084.317 	  0.086 	 -0.398
1248294084.348 	  0.086 	 -0.398
1248294084.378 	  0.086 	 -0.398
1248294084.399 	  0.086 	 -0.398
1248294084.450 	  0.086 	 -0.398
1248294084.501 	  0.086 	 -0.398
1248294084.541 	  0.086 	 -0.398
1248294084.562 	  0.086 	 -0.398
1248294084.623 	  0.086 	 -0.398
1248294084.663 	  0.086 	 -0.398
1248294084.673 	  0.086 	 -0.398
1248294084.714 	  0.086 	 -0.398
1248294084.724 	  0.086 	 -0.398
1248294084.765 	  0.086 	 -0.398
1248294084.775 	  0.086 	 -0.398
1248294084.835 	  0.086 	 -0.398
1248294084.856 	  0.086 	 -0.398
1248294084.876 	  0.086 	 -0.398
1248294084.917 	  0.086 	 -0.398
1248294084.927 	  0.086 	 -0.398
1248294084.967 	  0.086 	 -0.398
1248294084.998 	  0.086 	 -0.398
1248294085.008 	  0.000 	  0.000
1248294085.018 	  0.086 	 -0.398
1248294085.039 	  0.086 	 -0.398
1248294085.069 	  0.086 	 -0.398
1248294085.099 	  0.086 	 -0.398
1248294085.130 	  0.086 	 -0.398
1248294085.140 	  0.086 	 -0.398
1248294085.181 	  0.086 	 -0.398
1248294085.191 	  0.086 	 -0.398
1248294085.231 	  0.086 	 -0.398
1248294085.242 	  0.086 	 -0.398
1248294085.292 	  0.086 	 -0.398
1248294085.312 	  0.086 	 -0.398
1248294085.333 	  0.086 	 -0.398
1248294085.363 	  0.086 	 -0.398
1248294085.394 	  0.086 	 -0.398
1248294085.434 	  0.086 	 -0.398
1248294085.444 	  0.086 	 -0.398
1248294085.505 	  0.086 	 -0.398
1248294085.556 	  0.086 	 -0.398
1248294085.566 	  0.086 	 -0.398
1248294085.596 	  0.086 	 -0.398
1248294085.606 	  0.086 	 -0.398
1248294085.617 	  0.086 	 -0.398
1248294085.627 	  0.086 	 -0.398
1248294085.637 	  0.086 	 -0.398
1248294085.647 	  0.086 	 -0.398
1248294085.667 	  0.086 	 -0.398
1248294085.678 	  0.086 	 -0.398
1248294085.688 	  0.086 	 -0.398
1248294085.708 	  0.086 	 -0.398
1248294085.718 	  0.086 	 -0.398
1248294085.749 	  0.086 	 -0.398
1248294085.759 	  0.086 	 -0.398
1248294085.769 	  0.086 	 -0.398
1248294085.799 	  0.086 	 -0.398
1248294085.810 	  0.086 	 -0.398
1248294085.820 	  0.086 	 -0.398
1248294085.840 	  0.086 	 -0.398
1248294085.850 	  0.086 	 -0.398
1248294085.860 	  0.086 	 -0.398
1248294085.871 	  0.086 	 -0.398
1248294085.881 	  0.086 	 -0.398
1248294085.891 	  0.086 	 -0.398
1248294085.901 	  0.086 	 -0.398
1248294085.921 	  0.086 	 -0.398
1248294085.932 	  0.086 	 -0.398
1248294085.942 	  0.086 	 -0.398
1248294085.962 	  0.086 	 -0.398
1248294085.972 	  0.086 	 -0.398
1248294085.982 	  0.086 	 -0.398
1248294085.993 	  0.086 	 -0.398
1248294086.003 	  0.086 	 -0.398
1248294086.023 	  0.086 	 -0.398
1248294086.033 	  0.086 	 -0.398
1248294086.043 	  0.086 	 -0.398
1248294086.054 	  0.086 	 -0.398
1248294086.074 	  0.086 	 -0.398
1248294086.084 	  0.086 	 -0.398
1248294086.094 	  0.086 	 -0.398
1248294086.105 	  0.086 	 -0.398
1248294086.115 	  0.086 	 -0.398
1248294086.125 	  0.086 	 -0.398
1248294086.135 	  0.086 	 -0.398
1248294086.145 	  0.086 	 -0.398
1248294086.156 	  0.086 	 -0.398
1248294086.166 	  0.086 	 -0.398
1248294086.186 	  0.086 	 -0.398
1248294086.196 	  0.086 	 -0.398
1248294086.216 	  0.086 	 -0.398
1248294086.227 	  0.086 	 -0.398
1248294086.237 	  0.086 	 -0.398
1248294086.247 	  0.086 	 -0.398
1248294086.257 	  0.086 	 -0.398
1248294086.277 	  0.086 	 -0.398
1248294086.288 	  0.086 	 -0.398
1248294086.298 	  0.086 	 -0.398
1248294086.318 	  0.086 	 -0.398
1248294086.328 	  0.086 	 -0.398
1248294086.338 	  0.086 	 -0.398
1248294086.349 	  0.086 	 -0.398
1248294086.369 	  0.086 	 -0.398
1248294086.379 	  0.086 	 -0.398
1248294086.389 	  0.086 	 -0.398
1248294086.400 	  0.086 	 -0.398
1248294086.410 	  0.086 	 -0.398
1248294086.420 	  0.086 	 -0.398
1248294086.440 	  0.086 	 -0.398
1248294086.450 	  0.086 	 -0.398
1248294086.471 	  0.086 	 -0.398
1248294086.481 	  0.086 	 -0.398
1248294086.491 	  0.086 	 -0.398
1248294086.501 	  0.086 	 -0.398
1248294086.511 	  0.086 	 -0.398
1248294086.532 	  0.086 	 -0.398
1248294086.542 	  0.086 	 -0.398
1248294086.562 	  0.086 	 -0.398
1248294086.572 	  0.086 	 -0.398
1248294086.582 	  0.086 	 -0.398
1248294086.593 	  0.086 	 -0.398
1248294086.603 	  0.086 	 -0.398
1248294086.613 	  0.086 	 -0.398
1248294086.623 	  0.086 	 -0.398
1248294086.633 	  0.086 	 -0.398
1248294086.644 	  0.086 	 -0.398
1248294086.654 	  0.086 	 -0.398
1248294086.664 	  0.086 	 -0.398
1248294086.684 	  0.086 	 -0.398
1248294086.694 	  0.086 	 -0.398
1248294086.715 	  0.086 	 -0.398
1248294086.725 	  0.086 	 -0.398
1248294086.735 	  0.086 	 -0.398
1248294086.765 	  0.086 	 -0.398
1248294086.775 	  0.086 	 -0.398
1248294086.786 	  0.086 	 -0.398
1248294086.806 	  0.086 	 -0.398
1248294086.816 	  0.086 	 -0.398
1248294086.837 	  0.074 	  0.230
1248294086.857 	  0.074 	  0.232
1248294086.867 	  0.074 	  0.233
1248294086.899 	  0.074 	  0.235
1248294086.909 	  0.074 	  0.237
1248294086.919 	  0.074 	  0.237
1248294086.929 	  0.074 	  0.238
1248294086.959 	  0.075 	  0.240
1248294086.980 	  0.075 	  0.241
1248294086.990 	  0.075 	  0.241
1248294087.000 	  0.075 	  0.244
1248294087.010 	  0.075 	  0.244
1248294087.031 	  0.075 	  0.246
1248294087.041 	  0.075 	  0.246
1248294087.051 	  0.075 	  0.247
1248294087.061 	  0.075 	  0.249
1248294087.071 	  0.075 	  0.249
1248294087.082 	  0.075 	  0.249
1248294087.102 	  0.075 	  0.249
1248294087.112 	  0.075 	  0.249
1248294087.122 	  0.075 	  0.247
1248294087.132 	  0.075 	  0.246
1248294087.143 	  0.075 	  0.244
1248294087.153 	  0.075 	  0.243
1248294087.173 	  0.075 	  0.243
1248294087.183 	  0.075 	  0.241
1248294087.203 	  0.075 	  0.241
1248294087.214 	  0.075 	  0.241
1248294087.234 	  0.075 	  0.240
1248294087.244 	  0.075 	  0.240
1248294087.254 	  0.074 	  0.238
1248294087.274 	  0.074 	  0.238
1248294087.285 	  0.074 	  0.237
1248294087.295 	  0.074 	  0.237
1248294087.305 	  0.074 	  0.235
1248294087.315 	  0.074 	  0.235
1248294087.336 	  0.074 	  0.235
1248294087.346 	  0.074 	  0.235
1248294087.356 	  0.074 	  0.235
1248294087.366 	  0.074 	  0.233
1248294087.386 	  0.074 	  0.233
1248294087.396 	  0.074 	  0.232
1248294087.407 	  0.074 	  0.232
1248294087.427 	  0.074 	  0.230
1248294087.447 	  0.074 	  0.230
1248294087.457 	  0.074 	  0.229
1248294087.467 	  0.074 	  0.229
1248294087.478 	  0.074 	  0.229
1248294087.488 	  0.074 	  0.227
1248294087.498 	  0.074 	  0.227
1248294087.518 	  0.074 	  0.225
1248294087.529 	  0.074 	  0.224
1248294087.549 	  0.074 	  0.224
1248294087.559 	  0.074 	  0.222
1248294087.569 	  0.074 	  0.222
1248294087.589 	  0.074 	  0.222
1248294087.600 	  0.074 	  0.220
1248294087.610 	  0.074 	  0.220
1248294087.620 	  0.074 	  0.219
1248294087.640 	  0.074 	  0.219
1248294087.650 	  0.074 	  0.219
1248294087.661 	  0.074 	  0.217
1248294087.671 	  0.074 	  0.217
1248294087.691 	  0.074 	  0.216
1248294087.701 	  0.074 	  0.216
1248294087.722 	  0.074 	  0.216
1248294087.732 	  0.073 	  0.214
1248294087.742 	  0.073 	  0.214
1248294087.762 	  0.073 	  0.214
1248294087.772 	  0.073 	  0.212
1248294087.783 	  0.073 	  0.212
1248294087.793 	  0.073 	  0.211
1248294087.803 	  0.073 	  0.211
1248294087.813 	  0.073 	  0.211
1248294087.823 	  0.073 	  0.211
1248294087.844 	  0.073 	  0.209
1248294087.854 	  0.073 	  0.207
1248294087.874 	  0.073 	  0.207
1248294087.884 	  0.073 	  0.207
1248294087.894 	  0.073 	  0.205
1248294087.905 	  0.067 	  0.000
1248294087.915 	  0.067 	  0.000
1248294087.935 	  0.067 	  0.000
1248294087.945 	  0.067 	  0.000
1248294087.955 	  0.067 	  0.000
1248294087.976 	  0.067 	  0.000
1248294087.986 	  0.067 	  0.000
1248294087.996 	  0.067 	  0.000
1248294088.006 	  0.067 	  0.000
1248294088.026 	  0.067 	  0.000
1248294088.037 	  0.067 	  0.000
1248294088.057 	  0.067 	  0.000
1248294088.067 	  0.067 	  0.000
1248294088.077 	  0.067 	  0.000
1248294088.088 	  0.067 	  0.000
1248294088.098 	  0.067 	  0.000
1248294088.108 	  0.067 	  0.000
1248294088.118 	  0.067 	  0.000
1248294088.138 	  0.067 	  0.000
1248294088.149 	  0.067 	  0.000
1248294088.169 	  0.067 	  0.000
1248294088.179 	  0.067 	  0.000
1248294088.189 	  0.067 	  0.000
1248294088.199 	  0.067 	  0.000
1248294088.220 	  0.067 	  0.000
1248294088.230 	  0.067 	  0.000
1248294088.240 	  0.067 	  0.000
1248294088.250 	  0.067 	  0.000
1248294088.261 	  0.067 	  0.000
1248294088.281 	  0.067 	  0.000
1248294088.291 	  0.067 	  0.000
1248294088.301 	  0.067 	  0.000
1248294088.311 	  0.067 	  0.000
1248294088.322 	  0.067 	  0.000
1248294088.342 	  0.067 	  0.000
1248294088.352 	  0.067 	  0.000
1248294088.362 	  0.067 	  0.000
1248294088.372 	  0.067 	  0.000
1248294088.383 	  0.067 	  0.000
1248294088.393 	  0.067 	  0.000
1248294088.403 	  0.067 	  0.000
1248294088.413 	  0.067 	  0.000
1248294088.423 	  0.067 	  0.000
1248294088.434 	  0.067 	  0.000
1248294088.454 	  0.067 	  0.000
1248294088.464 	  0.067 	  0.000
1248294088.484 	  0.067 	  0.000
1248294088.494 	  0.067 	  0.000
1248294088.505 	  0.067 	  0.000
1248294088.535 	  0.067 	  0.000
1248294088.545 	  0.067 	  0.000
1248294088.555 	  0.067 	  0.000
1248294088.566 	  0.067 	  0.000
1248294088.586 	  0.067 	  0.000
1248294088.596 	  0.067 	  0.000
1248294088.606 	  0.067 	  0.000
1248294088.616 	  0.067 	  0.000
1248294088.627 	  0.067 	  0.000
1248294088.637 	  0.067 	  0.000
1248294088.657 	  0.067 	  0.000
1248294088.667 	  0.067 	  0.000
1248294088.687 	  0.067 	  0.000
1248294088.698 	  0.067 	  0.000
1248294088.698 	  0.067 	  0.000
1248294088.708 	  0.067 	  0.000
1248294088.718 	  0.067 	  0.000
1248294088.728 	  0.067 	  0.000
1248294088.739 	  0.067 	  0.000
1248294088.769 	  0.067 	  0.000
1248294088.779 	  0.067 	  0.000
1248294088.789 	  0.067 	  0.000
1248294088.810 	  0.067 	  0.000
1248294088.820 	  0.067 	  0.000
1248294088.830 	  0.067 	  0.000
1248294088.840 	  0.067 	  0.000
1248294088.850 	  0.067 	  0.000
1248294088.860 	  0.067 	  0.000
1248294088.871 	  0.067 	  0.000
1248294088.881 	  0.067 	  0.000
1248294088.901 	  0.067 	  0.000
1248294088.911 	  0.067 	  0.000
1248294088.921 	  0.067 	  0.000
1248294088.952 	  0.067 	  0.000
1248294088.962 	  0.067 	  0.000
1248294088.972 	  0.067 	  0.000
1248294089.003 	  0.067 	  0.000
1248294089.013 	  0.067 	  0.000
1248294089.023 	  0.067 	  0.000
1248294089.053 	  0.067 	  0.000
1248294089.063 	  0.067 	  0.000
1248294089.074 	  0.067 	  0.000
1248294089.084 	  0.067 	  0.000
1248294089.104 	  0.067 	  0.000
1248294089.114 	  0.067 	  0.000
1248294089.124 	  0.067 	  0.000
1248294089.135 	  0.067 	  0.000
1248294089.145 	  0.067 	  0.000
1248294089.165 	  0.067 	  0.000
1248294089.185 	  0.067 	  0.000
1248294089.195 	  0.067 	  0.000
1248294089.206 	  0.067 	  0.000
1248294089.226 	  0.067 	  0.000
1248294089.236 	  0.067 	  0.000
1248294089.246 	  0.067 	  0.000
1248294089.256 	  0.067 	  0.000
1248294089.277 	  0.067 	  0.000
1248294089.287 	  0.067 	  0.000
1248294089.307 	  0.067 	  0.000
1248294089.327 	  0.067 	  0.000
1248294089.337 	  0.067 	  0.000
1248294089.358 	  0.067 	  0.000
1248294089.378 	  0.067 	  0.000
1248294089.398 	  0.067 	  0.000
1248294089.408 	  0.067 	  0.000
1248294089.419 	  0.067 	  0.000
1248294089.429 	  0.067 	  0.000
1248294089.439 	  0.067 	  0.000
1248294089.449 	  0.067 	  0.000
1248294089.459 	  0.067 	  0.000
1248294089.480 	  0.067 	  0.000
1248294089.490 	  0.067 	  0.000
1248294089.500 	  0.067 	  0.000
1248294089.510 	  0.067 	  0.000
1248294089.520 	  0.067 	  0.000
1248294089.541 	  0.067 	  0.000
1248294089.551 	  0.067 	  0.000
1248294089.561 	  0.067 	  0.000
1248294089.571 	  0.067 	  0.000
1248294089.581 	  0.067 	  0.000
1248294089.602 	  0.067 	  0.000
1248294089.642 	  0.067 	  0.000
1248294089.652 	  0.067 	  0.000
1248294089.663 	  0.067 	  0.000
1248294089.683 	  0.067 	  0.000
1248294089.693 	  0.067 	  0.000
1248294089.704 	  0.067 	  0.000
1248294089.714 	  0.067 	  0.000
1248294089.724 	  0.067 	  0.000
1248294089.734 	  0.067 	  0.000
1248294089.765 	  0.067 	  0.000
1248294089.775 	  0.067 	  0.000
1248294089.785 	  0.067 	  0.000
1248294089.806 	  0.067 	  0.000
1248294089.816 	  0.067 	  0.000
1248294089.826 	  0.067 	  0.000
1248294089.846 	  0.067 	  0.000
1248294089.857 	  0.067 	  0.000
1248294089.867 	  0.067 	  0.000
1248294089.877 	  0.067 	  0.000
1248294089.887 	  0.067 	  0.000
1248294089.897 	  0.067 	  0.000
1248294089.908 	  0.067 	  0.000
1248294089.918 	  0.067 	  0.000
1248294089.928 	  0.067 	  0.000
1248294089.948 	  0.067 	  0.000
1248294089.959 	  0.067 	  0.000
1248294089.969 	  0.067 	  0.000
1248294089.979 	  0.067 	  0.000
1248294089.989 	  0.067 	  0.000
1248294089.999 	  0.067 	  0.000
1248294090.010 	  0.000 	  0.000
1248294090.020 	  0.067 	  0.000
1248294090.030 	  0.067 	  0.000
1248294090.040 	  0.067 	  0.000
1248294090.061 	  0.067 	  0.000
1248294090.071 	  0.067 	  0.000
1248294090.081 	  0.067 	  0.000
1248294090.091 	  0.067 	  0.000
1248294090.112 	  0.067 	  0.000
1248294090.122 	  0.067 	  0.000
1248294090.132 	  0.067 	  0.000
1248294090.152 	  0.067 	  0.000
1248294090.173 	  0.067 	  0.000
1248294090.183 	  0.067 	  0.000
1248294090.193 	  0.067 	  0.000
1248294090.204 	  0.067 	  0.000
1248294090.214 	  0.067 	  0.000
1248294090.234 	  0.067 	  0.000
1248294090.245 	  0.067 	  0.000
1248294090.255 	  0.067 	  0.000
1248294090.275 	  0.067 	  0.000
1248294090.285 	  0.067 	  0.000
1248294090.296 	  0.067 	  0.000
1248294090.306 	  0.067 	  0.000
1248294090.316 	  0.067 	  0.000
1248294090.326 	  0.067 	  0.000
1248294090.336 	  0.067 	  0.000
1248294090.347 	  0.067 	  0.000
1248294090.367 	  0.067 	  0.000
1248294090.377 	  0.067 	  0.000
1248294090.387 	  0.067 	  0.000
1248294090.398 	  0.067 	  0.000
1248294090.408 	  0.067 	  0.000
1248294090.418 	  0.067 	  0.000
1248294090.438 	  0.067 	  0.000
1248294090.459 	  0.067 	  0.000
1248294090.469 	  0.067 	  0.000
1248294090.479 	  0.067 	  0.000
1248294090.489 	  0.067 	  0.000
1248294090.499 	  0.067 	  0.000
1248294090.510 	  0.067 	  0.000
1248294090.520 	  0.067 	  0.000
1248294090.540 	  0.067 	  0.000
1248294090.550 	  0.067 	  0.000
1248294090.561 	  0.067 	  0.000
1248294090.571 	  0.067 	  0.000
1248294090.581 	  0.067 	  0.000
1248294090.591 	  0.067 	  0.000
1248294090.612 	  0.067 	  0.000
1248294090.622 	  0.067 	  0.000
1248294090.642 	  0.067 	  0.000
1248294090.652 	  0.067 	  0.000
1248294090.673 	  0.067 	  0.000
1248294090.683 	  0.067 	  0.000
1248294090.693 	  0.067 	  0.000
1248294090.714 	  0.067 	  0.000
1248294090.724 	  0.067 	  0.000
1248294090.744 	  0.067 	  0.000
1248294090.755 	  0.067 	  0.000
1248294090.775 	  0.067 	  0.000
1248294090.785 	  0.067 	  0.000
1248294090.795 	  0.067 	  0.000
1248294090.806 	  0.067 	  0.000
1248294090.826 	  0.067 	  0.000
1248294090.836 	  0.067 	  0.000
1248294090.846 	  0.067 	  0.000
1248294090.856 	  0.067 	  0.000
1248294090.877 	  0.067 	  0.000
1248294090.887 	  0.067 	  0.000
1248294090.897 	  0.067 	  0.000
1248294090.907 	  0.067 	  0.000
1248294090.938 	  0.067 	  0.000
1248294090.948 	  0.067 	  0.000
1248294090.958 	  0.067 	  0.000
1248294090.968 	  0.067 	  0.000
1248294090.989 	  0.067 	  0.000
1248294090.999 	  0.067 	  0.000
1248294091.009 	  0.067 	  0.000
1248294091.029 	  0.067 	  0.000
1248294091.040 	  0.067 	  0.000
1248294091.060 	  0.067 	  0.000
1248294091.070 	  0.067 	  0.000
1248294091.080 	  0.067 	  0.000
1248294091.101 	  0.067 	  0.000
1248294091.121 	  0.067 	  0.000
1248294091.131 	  0.067 	  0.000
1248294091.141 	  0.067 	  0.000
1248294091.152 	  0.067 	  0.000
1248294091.172 	  0.067 	  0.000
1248294091.223 	  0.067 	  0.000
1248294091.233 	  0.067 	  0.000
1248294091.243 	  0.067 	  0.000
1248294091.263 	  0.067 	  0.000
1248294091.273 	  0.067 	  0.000
1248294091.284 	  0.067 	  0.000
1248294091.294 	  0.067 	  0.000
1248294091.304 	  0.067 	  0.000
1248294091.314 	  0.067 	  0.000
1248294091.325 	  0.067 	  0.000
1248294091.335 	  0.067 	  0.000
1248294091.355 	  0.067 	  0.000
1248294091.365 	  0.067 	  0.000
1248294091.376 	  0.067 	  0.000
1248294091.386 	  0.067 	  0.000
1248294091.396 	  0.067 	  0.000
1248294091.406 	  0.067 	  0.000
1248294091.416 	  0.067 	  0.000
1248294091.427 	  0.067 	  0.000
1248294091.437 	  0.067 	  0.000
1248294091.457 	  0.067 	  0.000
1248294091.467 	  0.067 	  0.000
1248294091.477 	  0.067 	  0.000
1248294091.488 	  0.067 	  0.000
1248294091.498 	  0.067 	  0.000
1248294091.508 	  0.067 	  0.000
1248294091.528 	  0.067 	  0.000
1248294091.539 	  0.067 	  0.000
1248294091.549 	  0.067 	  0.000
1248294091.559 	  0.067 	  0.000
1248294091.579 	  0.067 	  0.000
1248294091.600 	  0.067 	  0.000
1248294091.610 	  0.067 	  0.000
1248294091.630 	  0.067 	  0.000
1248294091.640 	  0.067 	  0.000
1248294091.651 	  0.067 	  0.000
1248294091.671 	  0.067 	  0.000
1248294091.681 	  0.067 	  0.000
1248294091.691 	  0.067 	  0.000
1248294091.702 	  0.067 	  0.000
1248294091.712 	  0.067 	  0.000
1248294091.732 	  0.067 	  0.000
1248294091.742 	  0.067 	  0.000
1248294091.752 	  0.067 	  0.000
1248294091.763 	  0.067 	  0.000
1248294091.773 	  0.067 	  0.000
1248294091.783 	  0.067 	  0.000
1248294091.793 	  0.067 	  0.000
1248294091.814 	  0.067 	  0.000
